"gbifid	datasetkey	occurrenceid	kingdom	phylum	class	order	family	genus	species	infraspecificepithet	taxonrank	scientificname	countrycode	locality	publishingorgkey	decimallatitude	decimallongitude	coordinateuncertaintyinmeters	coordinateprecision	elevation	elevationaccuracy	depth	depthaccuracy	eventdate	day	month	year	taxonkey	specieskey	basisofrecord	institutioncode	collectioncode	catalognumber	recordnumber	identifiedby	license	rightsholder	recordedby	typestatus	establishmentmeans	lastinterpreted	mediatype	issue,,,,,,,,,",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"872916576	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69788	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Canada,5ffa575c-fcd4-4583-9611-545f67b04316,46.7719,-71.2464,1978-08-10T01:00Z,10,8,1978,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,69788,"Dasch"",""",C.,E.,(Clement,Eugene),CC_BY_4_0,"Dasch"",""",C.,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",",,,
"872916484	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69784	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,"Co.,""",ME,44.7636,-68.92,-68.92,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,69784,"Dasch"",""",C.,CC_BY_4_0,"Dasch"",",B.,(Betty),&,"Dasch,""",C.,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_UNLIKELY;IDENTIFIED_DATE_UNLIKELY""",,,,,
"872916459	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69783	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Canada,5ffa575c-fcd4-4583-9611-545f67b04316,46.7719,-71.2464,1978-08-11T01:00Z,11,8,1978,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,69783,"Dasch"",""",C.,CC_BY_4_0,"Dasch"",""",C.,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",",,,,,,
"872916413	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69785	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,MI,5ffa575c-fcd4-4583-9611-545f67b04316,46.0031,-88.4944,1980-07-31T02:00Z,31,7,1980,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,69785,"Dasch"",""",C.,CC_BY_4_0,"Dasch"",",B.,(Betty),&,"Dasch,""",C.,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY""",,
"872796980	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__27767	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,"Co.,""",42.8964,-82.7689,-82.7689,-82.7689,1966-08-15T01:00Z,15,8,1966,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,27767,"Day"",""",L.,(Liz),CC_BY_4_0,Brivio,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,",,,,
"872796964	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__27766	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,"Co.,""",42.8964,-82.7689,-82.7689,-82.7689,1966-08-15T01:00Z,15,8,1966,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,27766,"Day"",""",L.,(Liz),CC_BY_4_0,Brivio,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,",,,,
"872714532	84ab7b76-f762-11e1-a439-00145eb45e9a	urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__121825	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Oberon,5ffa575c-fcd4-4583-9611-545f67b04316,43.0731,-89.4011,1916-09-05T02:00Z,5,9,1916,1340373,1340373,PRESERVED_SPECIMEN,C.A.,Triplehorn,Insect,"Collection"",",Ohio,State,"University,","Columbus,""",OH,(OSUC),Insects,OSUC,121825,CC_BY_4_0,2016-08-04T09:32Z,"GEODETIC_DATUM_ASSUMED_WGS84;IDENTIFIED_DATE_UNLIKELY"",,,",,,,,,,,,,
"769299549	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327560	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,03cb9700-6cee-11d8-922d-b8a03c50a862,49.692,-112.839,1959-07-10T01:00Z,10,7,1959,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327560,CC0_1_0,University,of,Alberta,Museums,"Larson"",""",D.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299548	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327556	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,Spike,53.411,-113.91,-113.91,1957-07-11T01:00Z,11,7,1957,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327556,CC0_1_0,University,of,Alberta,Museums,"Maclean"",""",V.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299547	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327552	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Madge,03cb9700-6cee-11d8-922d-b8a03c50a862,54.239,-113.022,1957-06-10T01:00Z,10,6,1957,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327552,CC0_1_0,University,of,Alberta,Museums,"Horeczko"",""",N.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299546	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327545	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Nipawin,03cb9700-6cee-11d8-922d-b8a03c50a862,53.821,-114.669,1952-08-05T01:00Z,5,8,1952,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327545,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299545	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327540	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,03cb9700-6cee-11d8-922d-b8a03c50a862,50.07,-112.114,1950-08-29T01:00Z,29,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327540,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299544	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327536	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,"Cheticamp"",""",03cb9700-6cee-11d8-922d-b8a03c50a862,50.276,-112.047,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327536,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,",,,,,,,
"769299483	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327563	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Stettler,03cb9700-6cee-11d8-922d-b8a03c50a862,49.692,-112.839,1960-07-20T01:00Z,20,7,1960,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327563,CC0_1_0,University,of,Alberta,Museums,"Larson"",""",D.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299482	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327562	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,St-Anne-de-la-Pocati&egrave;re,03cb9700-6cee-11d8-922d-b8a03c50a862,49.692,-112.839,1958-11-03T01:00Z,3,11,1958,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327562,CC0_1_0,University,of,Alberta,Museums,"David"",""",L.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299481	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327561	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Beaver,03cb9700-6cee-11d8-922d-b8a03c50a862,49.692,-112.839,1956-08-16T01:00Z,16,8,1956,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327561,CC0_1_0,University,of,Alberta,Museums,"David"",""",L.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299480	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327559	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Amsterdam,03cb9700-6cee-11d8-922d-b8a03c50a862,53.543,-113.49,1956-09-20T01:00Z,20,9,1956,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327559,CC0_1_0,University,of,Alberta,Museums,"Callaghan"",""",W.,O.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299479	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327558	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Hudson,03cb9700-6cee-11d8-922d-b8a03c50a862,53.543,-113.49,1956-10-02T01:00Z,2,10,1956,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327558,CC0_1_0,University,of,Alberta,Museums,"Ryan"",""",L.,B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299478	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327557	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Russell,Lake,53.966,-114.104,-114.104,1965-07-25T01:00Z,25,7,1965,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327557,CC0_1_0,University,of,Alberta,Museums,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,,",,,,,,,,,,,
"769299477	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327555	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Waterton,03cb9700-6cee-11d8-922d-b8a03c50a862,49.614,-119.683,1957-08-15T01:00Z,15,8,1957,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327555,CC0_1_0,University,of,Alberta,Museums,"Slabyj"",""",B.,M.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299476	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327554	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Hudson,03cb9700-6cee-11d8-922d-b8a03c50a862,45.421,-75.697,1905-07-28T01:00Z,28,7,1905,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327554,CC0_1_0,University,of,Alberta,Museums,"Gibson"",""",A.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299475	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327553	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Hudson,03cb9700-6cee-11d8-922d-b8a03c50a862,54.239,-113.022,1957-06-10T01:00Z,10,6,1957,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327553,CC0_1_0,University,of,Alberta,Museums,"Horeczko"",""",N.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299474	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327551	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,White,03cb9700-6cee-11d8-922d-b8a03c50a862,54.239,-113.022,1957-05-25T01:00Z,25,5,1957,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327551,CC0_1_0,University,of,Alberta,Museums,"Horeczko"",""",N.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299473	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327550	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,,03cb9700-6cee-11d8-922d-b8a03c50a862,52.467,-116.081,1955-07-10T01:00Z,10,7,1955,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327550,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299472	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327549	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Hudson,03cb9700-6cee-11d8-922d-b8a03c50a862,54.467,-113.383,1956-09-20T01:00Z,20,9,1956,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327549,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299471	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327548	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Stettler,03cb9700-6cee-11d8-922d-b8a03c50a862,53.989,-113.224,1955-08-09T01:00Z,9,8,1955,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327548,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299422	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327531	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Hudson,03cb9700-6cee-11d8-922d-b8a03c50a862,51.535,-107.989,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327531,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,"Peterson"",""",L.,K.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,",,,,,,,
"769299351	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327547	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Oak,03cb9700-6cee-11d8-922d-b8a03c50a862,53.989,-113.224,1955-08-09T01:00Z,9,8,1955,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327547,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299350	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327546	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Beaver,03cb9700-6cee-11d8-922d-b8a03c50a862,53.821,-114.669,1952-08-05T01:00Z,5,8,1952,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327546,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299349	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327544	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,St-Eleuth&egrave;re,03cb9700-6cee-11d8-922d-b8a03c50a862,53.821,-114.669,1952-08-05T01:00Z,5,8,1952,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327544,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299348	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327543	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Parke,03cb9700-6cee-11d8-922d-b8a03c50a862,53.821,-114.669,1952-08-05T01:00Z,5,8,1952,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327543,CC0_1_0,University,of,Alberta,Museums,"Hocking"",""",B.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299347	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327542	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Parke,Macleod,49.718,-113.402,-113.402,1950-07-20T01:00Z,20,7,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327542,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,
"769299346	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327541	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Ottawa,03cb9700-6cee-11d8-922d-b8a03c50a862,50.276,-112.047,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327541,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299345	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327539	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Beaver,03cb9700-6cee-11d8-922d-b8a03c50a862,51.535,-107.989,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327539,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,"Peterson"",""",L.,K.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,",,,,,,,
"769299344	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327538	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Notre-Dame-du-Portage,03cb9700-6cee-11d8-922d-b8a03c50a862,51.535,-107.989,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327538,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,"Peterson"",""",L.,K.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,",,,,,,,
"769299343	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327537	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Notre-Dame-du-Portage,03cb9700-6cee-11d8-922d-b8a03c50a862,49.708,-99.603,1923-08-07T01:00Z,7,8,1923,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327537,CC0_1_0,University,of,Alberta,Museums,"Criddle"",""",N.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299342	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327535	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Parke,03cb9700-6cee-11d8-922d-b8a03c50a862,50.276,-112.047,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327535,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299341	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327534	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Ottawa,03cb9700-6cee-11d8-922d-b8a03c50a862,50.276,-112.047,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327534,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299340	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327533	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,St-Anne-de-la-Pocat[i&egrave;re],03cb9700-6cee-11d8-922d-b8a03c50a862,50.276,-112.047,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327533,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299339	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327532	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Saskatoon,03cb9700-6cee-11d8-922d-b8a03c50a862,49.631,-105.982,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327532,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,,
"769299338	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327530	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,Hudson,03cb9700-6cee-11d8-922d-b8a03c50a862,50.276,-112.047,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327530,CC0_1_0,University,of,Alberta,Museums,"Lilly"",""",C.,E.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,,",,,,,,,,,
"769299337	8971dfba-f762-11e1-a439-00145eb45e9a	urn:catalog:UASM:UASM327529	Animalia	Arthropoda	Insecta	Hymenoptera	Apidae	Bombus	Bombus borealis		SPECIES	Bombus borealis Kirby,""",1837,St-Eleuth&egrave;re,03cb9700-6cee-11d8-922d-b8a03c50a862,51.535,-107.989,1950-08-30T01:00Z,30,8,1950,1340373,1340373,PRESERVED_SPECIMEN,University,of,Alberta,Museums,(UAM),UASM,UASM327529,"Lilly"",""",C.,CC0_1_0,University,of,Alberta,Museums,"Peterson"",""",L.,K.,2017-01-02T03:43Z,"GEODETIC_DATUM_ASSUMED_WGS84"",,,,,,",,,,,,,
